56708,0.30047377943992615
27605,0.33365771174430847
80792,0.29327118396759033
42317,0.21818137168884277
23715,0.3253866732120514
14360,0.2687496840953827
74631,0.32675936818122864
82134,0.34418389201164246
76814,0.2380429059267044
75928,0.22383679449558258
13459,0.33120042085647583
92867,0.2625988721847534
2519,0.27568235993385315
21354,0.26832833886146545
73810,0.250343382358551
47862,0.3203170895576477
94378,0.2852826416492462
86912,0.33033835887908936
52974,0.35066673159599304
87203,0.36281415820121765
32051,0.22076885402202606
40896,0.3142651915550232
5984,0.29747453331947327
65328,0.2159256935119629
15630,0.28480422496795654
80629,0.25924113392829895
73596,0.24564920365810394
21346,0.24968355894088745
20835,0.28711816668510437
13690,0.2540837228298187
7983,0.297498881816864
15648,0.2829195261001587
34675,0.2680709958076477
59684,0.36050400137901306
25706,0.32725414633750916
3298,0.27623966336250305
53204,0.22891560196876526
62514,0.3137199282646179
59376,0.29955363273620605
89061,0.25796088576316833
73045,0.2776184380054474
43675,0.2791334092617035
18203,0.35747620463371277
26034,0.206776425242424
67984,0.33525434136390686
62408,0.2929059565067291
30958,0.3050713539123535
35218,0.27363795042037964
96840,0.19919422268867493
83510,0.1971788853406906
67109,0.15574043989181519
29813,0.23311640322208405
68715,0.38088884949684143
92478,0.2401776909828186
91423,0.3591355085372925
13068,0.2156234234571457
69542,0.21961259841918945
19247,0.19215556979179382
3187,0.23588374257087708
3574,0.3131726384162903
92514,0.3591699004173279
89102,0.29752296209335327
10538,0.2964896857738495
5841,0.3981635868549347
28074,0.25306570529937744
34862,0.30073797702789307
24581,0.2616899609565735
70843,0.2122330218553543
31568,0.34847456216812134
60592,0.1549481898546219
15824,0.26579728722572327
64017,0.31402644515037537
63871,0.34849777817726135
41562,0.20879480242729187
20876,0.3340691030025482
21908,0.2615929841995239
76851,0.3188111186027527
67431,0.1840808093547821
65124,0.24928191304206848
46902,0.3608083128929138
85426,0.31134337186813354
4798,0.3147933781147003
31897,0.378251314163208
93275,0.2175227552652359
47618,0.2915579080581665
81975,0.3980211317539215
85729,0.3501787483692169
54917,0.30345988273620605
69158,0.23642832040786743
86451,0.256679892539978
10328,0.25025367736816406
71485,0.215759739279747
71583,0.37738412618637085
21403,0.3170824646949768
95482,0.2745363414287567
79610,0.34019091725349426
76140,0.2521910071372986
35917,0.2984221577644348
1475,0.3830428123474121
49185,0.27549993991851807
16480,0.32145532965660095
20617,0.29761022329330444
16058,0.3333047926425934
70849,0.2654060423374176
78306,0.20214639604091644
97623,0.25025177001953125
92314,0.3535468876361847
52406,0.3564123809337616
71230,0.34483709931373596
90786,0.3410855531692505
62458,0.2951997220516205
40137,0.24714253842830658
38069,0.4015478491783142
20819,0.3036932945251465
20163,0.3014337420463562
50248,0.3328028917312622
83619,0.2807074785232544
26459,0.22138027846813202
30412,0.3531429171562195
97035,0.295099675655365
74602,0.2686558961868286
93650,0.30307596921920776
95742,0.23021744191646576
93410,0.3458762466907501
75203,0.300767183303833
54286,0.2779706120491028
2841,0.2112712413072586
93076,0.2801642119884491
89407,0.22166696190834045
65728,0.25608476996421814
75841,0.2839495539665222
38624,0.3508043587207794
36187,0.3038950264453888
47095,0.27783113718032837
51746,0.33798375725746155
32876,0.26554080843925476
21408,0.32769912481307983
64513,0.2983722388744354
10527,0.28295958042144775
45891,0.20061205327510834
21096,0.20862916111946106
57043,0.28850623965263367
85413,0.31528034806251526
6392,0.36026903986930847
97316,0.25405794382095337
47290,0.3351380228996277
3971,0.25841137766838074
65237,0.28023308515548706
53017,0.26882344484329224
13769,0.2268189638853073
73258,0.2630714476108551
90278,0.3155321180820465
34186,0.3466375470161438
70594,0.291211873292923
74019,0.2641288638114929
34581,0.272638201713562
13486,0.37288764119148254
18607,0.23878778517246246
36048,0.325650155544281
16283,0.3384898006916046
72058,0.2850792407989502
70315,0.22189861536026
49076,0.20346379280090332
98351,0.35237500071525574
57164,0.3428221344947815
35460,0.21680837869644165
69342,0.33555927872657776
63295,0.3373502194881439
87504,0.2531423270702362
85614,0.2710326611995697
18650,0.3000619113445282
83014,0.20394709706306458
41986,0.26421377062797546
50867,0.36856409907341003
51092,0.3447275757789612
20945,0.23270446062088013
91562,0.3097281754016876
81720,0.29004722833633423
78031,0.27109986543655396
84351,0.22313934564590454
69078,0.3456435799598694
58463,0.29849305748939514
5123,0.26458674669265747
53924,0.261089563369751
90481,0.3209535777568817
30847,0.24214419722557068
71392,0.21163812279701233
25640,0.274384081363678
52931,0.31098613142967224
50461,0.31823480129241943
83941,0.26194775104522705
70654,0.3342381417751312
71398,0.1866670548915863
37182,0.30134716629981995
48920,0.353198766708374
6439,0.23377983272075653
5798,0.203596293926239
59261,0.2950271666049957
9831,0.33544012904167175
75138,0.35658320784568787
35412,0.3283112645149231
89170,0.34465229511260986
30276,0.3083703815937042
81263,0.18668536841869354
32089,0.3082417845726013
92081,0.3219130337238312
71052,0.2885672152042389
45960,0.33117160201072693
19630,0.3451080918312073
18275,0.3473091721534729
45836,0.34624800086021423
87610,0.2996123433113098
82154,0.2927399277687073
49128,0.3290950655937195
73652,0.28169265389442444
7124,0.28090900182724
45780,0.20156414806842804
58301,0.3568350076675415
86907,0.28095242381095886
45291,0.3070884346961975
50473,0.3265573978424072
89475,0.21103213727474213
2769,0.3228926956653595
13964,0.24421535432338715
15690,0.3073120415210724
6239,0.24137072265148163
94678,0.3095571994781494
39164,0.1758078932762146
71839,0.30064645409584045
74861,0.3286629915237427
80532,0.23351913690567017
57861,0.3622908294200897
20134,0.2623266577720642
96531,0.28136470913887024
6798,0.31195393204689026
62017,0.3972395062446594
92157,0.2860572934150696
63702,0.310687392950058
58326,0.20658959448337555
82356,0.20459690690040588
37250,0.2666028141975403
24197,0.33972927927970886
69018,0.2670561373233795
90582,0.3302433490753174
92146,0.27512142062187195
83074,0.24636636674404144
75210,0.21184328198432922
8259,0.31465595960617065
26930,0.3663162291049957
75410,0.28562965989112854
72456,0.3408043086528778
80347,0.2460334151983261
67319,0.22552326321601868
53678,0.2680100202560425
57029,0.27426740527153015
71826,0.3212501108646393
89573,0.21518275141716003
67402,0.27336061000823975
65139,0.29583612084388733
36597,0.27173247933387756
67852,0.30701586604118347
40217,0.3233056962490082
86143,0.3150062561035156
24130,0.3108736574649811
93671,0.25491032004356384
7615,0.35332193970680237
36581,0.31103554368019104
98032,0.2945590913295746
91738,0.21620379388332367
53241,0.2585687041282654
13249,0.3058527112007141
94361,0.286538302898407
51768,0.23289243876934052
58029,0.26236724853515625
20379,0.32936495542526245
75698,0.21662630140781403
29063,0.3193064033985138
80341,0.39397555589675903
45036,0.28524094820022583
9265,0.299267053604126
19458,0.2606593370437622
71403,0.21172019839286804
94062,0.23091945052146912
6197,0.34811297059059143
56274,0.2232837677001953
63952,0.21772539615631104
92546,0.3633384108543396
92436,0.23985865712165833
98573,0.23886144161224365
15078,0.1793961375951767
70384,0.2487715780735016
83219,0.38442331552505493
51489,0.25181159377098083
7215,0.2759716808795929
30687,0.26500222086906433
73251,0.27810606360435486
52340,0.24329882860183716
28604,0.3966955244541168
7312,0.3061107397079468
80217,0.24176262319087982
6893,0.326221764087677
93068,0.3373582661151886
53184,0.273097425699234
2947,0.33807864785194397
6153,0.37115737795829773
94850,0.3222919702529907
32750,0.300373375415802
81953,0.3512840270996094
58091,0.3926779627799988
98256,0.18131648004055023
54319,0.32350820302963257
94360,0.38041090965270996
54692,0.2916986048221588
1642,0.21995064616203308
46150,0.24365650117397308
19438,0.19975313544273376
45730,0.2371843457221985
30792,0.2757498621940613
83901,0.27496638894081116
23705,0.3388327956199646
49806,0.31339597702026367
40813,0.30805352330207825
1468,0.26721829175949097
10589,0.22585946321487427
70132,0.2851587235927582
65319,0.3106393814086914
36281,0.2793262302875519
83965,0.23729458451271057
30156,0.2757703959941864
61450,0.24392352998256683
21078,0.28641027212142944
65914,0.24265380203723907
28637,0.32715779542922974
92067,0.3360289931297302
13652,0.3506554067134857
80197,0.25699952244758606
47601,0.26676085591316223
86713,0.34825408458709717
70329,0.32403045892715454
48015,0.31516218185424805
23510,0.23870334029197693
7826,0.24490895867347717
9867,0.3092311918735504
1275,0.24016882479190826
37862,0.2734008729457855
37825,0.31919950246810913
83064,0.30546656250953674
71903,0.22543585300445557
62913,0.15666933357715607
13958,0.30856218934059143
8164,0.3255321979522705
63517,0.29175540804862976
93861,0.33714210987091064
51407,0.30698099732398987
28574,0.3228156566619873
94731,0.30652207136154175
85073,0.2072577327489853
4762,0.30671536922454834
8125,0.2485063374042511
63749,0.331430047750473
59731,0.32656529545783997
98523,0.28223901987075806
36079,0.18270346522331238
21753,0.3014879524707794
17345,0.1393735408782959
97041,0.23397977650165558
89640,0.2686578333377838
73981,0.24034324288368225
56208,0.24474911391735077
7234,0.2297235131263733
37021,0.28355392813682556
97108,0.3542698919773102
32507,0.30930599570274353
3927,0.37884125113487244
53607,0.32174256443977356
15806,0.32163286209106445
48250,0.20234549045562744
70153,0.33771491050720215
90183,0.32914015650749207
47205,0.2934356927871704
23648,0.2905120253562927
28670,0.2571691870689392
30742,0.2879885137081146
68531,0.26884201169013977
1793,0.3066912293434143
70452,0.27403387427330017
61483,0.2739858627319336
4892,0.3610818088054657
41739,0.2793101668357849
62135,0.25323012471199036
60573,0.26103675365448
19526,0.22766780853271484
28163,0.2932892143726349
4695,0.3557732105255127
87513,0.3253144323825836
56071,0.28078335523605347
9821,0.22995635867118835
42853,0.2863960862159729
2795,0.32684454321861267
25164,0.2798572778701782
24356,0.2871458828449249
53420,0.3815271556377411
92180,0.2451334446668625
59046,0.21566568315029144
76521,0.23378337919712067
75468,0.3443869352340698
23164,0.23124074935913086
35642,0.2716223895549774
48573,0.27962738275527954
38927,0.23536574840545654
42813,0.31347715854644775
12704,0.3616735637187958
74650,0.18542802333831787
30174,0.19672246277332306
38402,0.27731868624687195
39675,0.3139630854129791
19705,0.20792590081691742
5483,0.2515515983104706
64059,0.266772985458374
29703,0.33385252952575684
98145,0.2553219199180603
76534,0.3423118591308594
47582,0.32814309000968933
35602,0.24276532232761383
71845,0.2252785563468933
13460,0.24882598221302032
96402,0.32419082522392273
57124,0.2582795023918152
84317,0.28754645586013794
14507,0.33368411660194397
53194,0.25894850492477417
85967,0.22778119146823883
92743,0.34863197803497314
63012,0.2990615963935852
64523,0.3332440257072449
36814,0.33705297112464905
5917,0.2783888876438141
25914,0.19671186804771423
49705,0.19823451340198517
1749,0.36183229088783264
43798,0.23023845255374908
18254,0.26810914278030396
16548,0.3300541341304779
28045,0.33865851163864136
49687,0.2951270043849945
93487,0.3385605216026306
21035,0.24095852673053741
63210,0.20558038353919983
96172,0.28870248794555664
48679,0.2996942698955536
15638,0.30223992466926575
87315,0.28584909439086914
56231,0.30140256881713867
91753,0.2818729877471924
67091,0.31057581305503845
78052,0.31896185874938965
79623,0.3040749430656433
82940,0.29804727435112
23908,0.36236727237701416
39640,0.22210350632667542
81207,0.36359885334968567
73198,0.2669665515422821
58321,0.28475093841552734
30548,0.2781258821487427
62745,0.3042938709259033
14690,0.27782198786735535
40916,0.3724655508995056
3162,0.25422951579093933
38162,0.34600579738616943
98241,0.2942342758178711
87326,0.2345169633626938
98034,0.23694182932376862
40627,0.294059693813324
84276,0.3448718786239624
16053,0.23976139724254608
67983,0.21101140975952148
92148,0.2966825067996979
84295,0.3200460374355316
72658,0.23650513589382172
86753,0.26362746953964233
13209,0.20613616704940796
81390,0.2686229944229126
91034,0.3198671042919159
60235,0.3251522183418274
86075,0.28734660148620605
30816,0.17462290823459625
49063,0.26294898986816406
51480,0.3875628113746643
